kepid_plnt,koi_disposition,max_ephemeris_corr,wst_robstat,tce_cap_stat,tce_hap_stat,koi_fwm_stat_sig,tce_rminmes,tce_max_mult_ev,tce_albedo_stat
4770174.01,CANDIDATE,0.0,0.001099434504566463,0.1289914479850047,0.008274674451405518,0.294,0.1435188670544816,5.9595197185473266e-05,0.9927522635959938
8949925.01,CANDIDATE,0.9543135154204541,0.0011056103420357564,0.1290305763823805,0.007608160855446584,0.0,0.17906176125470408,5.184473803535578e-05,0.992513504680982
9959492.01,CANDIDATE,0.0,0.0010312023353333476,0.12813601218369258,0.013340112178961526,0.141,0.3633064227912904,4.15107925018658e-05,0.9919452507737557
8827575.01,CANDIDATE,0.9547589359887863,0.0010964007598447047,0.12883446579194002,0.007837766917046612,0.77,0.18717785520593597,4.301088136963047e-05,0.9922495626597974
8827575.02,CANDIDATE,0.9514531821875168,0.0011257089008174046,0.12869833645735707,0.007186144914225736,0.008,0.28270521389629766,3.476039259692476e-05,0.9924139256810012
2716801.02,CANDIDATE,0.9543731060113181,0.0010854034352283312,0.1280328373945642,0.008263850165644375,0.172,0.30434813109958275,8.475502102870413e-06,0.9925227320786636
6945786.01,CANDIDATE,0.0,0.0010935566241680565,0.12895723992502342,0.0077413323711746,0.084,0.16068393931915598,4.4260955426101034e-05,0.9921708990945616
5978170.01,CANDIDATE,0.0,0.0010940441902840532,0.12869657919400188,0.007366910486436843,0.308,0.1668409761097457,3.4927069137787515e-05,0.9923439512485822
10587105.03,CANDIDATE,0.9627197246824314,0.0010811236882101367,0.12922328959700094,0.008154951290714075,0.022000000000000002,0.14818328886553445,9.25971522762961e-05,0.992644995097945
6438099.01,CANDIDATE,0.0,0.0011182870610516747,0.128761480787254,0.007969298389477483,0.12300000000000001,0.3020159201940563,4.184414558359129e-05,0.9921399873123282
3752110.01,CANDIDATE,0.0,0.001103958034642656,0.128927366447985,0.008945124151277595,0.0,0.27505556212617105,2.5009814956454382e-05,0.9924423768238528
1717722.01,CANDIDATE,0.999999999999984,0.0011809122199508263,0.12823676194939082,0.00829993111818152,0.009000000000000001,0.10256524355343787,0.0003079432430709583,0.9922369903304562
1717722.02,CANDIDATE,0.9547697973090832,0.0011179620169743435,0.1285629100281162,0.009002197658018173,0.008,0.20676842681235783,5.592831328649296e-05,0.9922607508794863
4141376.01,CANDIDATE,0.0,0.0011147657502139196,0.1369786785379569,0.011470462820218456,0.013999999999999999,0.021684169349782026,0.0009316468589793374,0.9930756069897537
8360640.01,CANDIDATE,0.0,0.0010835886057965652,0.12866787722586692,0.008220553022599797,0.053,0.14631752014111332,5.784509350641449e-05,0.9922972375478191
4857058.01,CANDIDATE,0.9546360821072202,0.0010909291845429623,0.12860988753514527,0.00856201003706498,0.052000000000000005,0.29651190245701403,3.551043703080709e-05,0.9921973125204252
9592705.01,CANDIDATE,0.0,0.0010885726149823108,0.1325070290534208,0.00782136648407518,0.0,0.04160125048297756,0.0004702028556008372,0.992586554912628
10386922.01,CANDIDATE,0.8944271909999137,0.0011254922047658504,0.1386515932521087,0.011047331649555549,0.862,0.02855952709927388,0.001189995497316587,0.9926822891635748
7918652.01,CANDIDATE,0.0,0.0010756791999148385,0.1283241565135895,0.009309869780562207,0.055999999999999994,0.16366916927822978,4.359424926265007e-05,0.9923042349910609
6636320.01,CANDIDATE,0.0,0.0010880308748534254,0.12888027179006561,0.00812575852002493,0.001,0.18036779936179886,6.20953452984144e-05,0.9926496087967858
4067925.01,CANDIDATE,0.0,0.001095317279586934,0.12884758669165886,0.007789549644110606,0.789,0.23447509237001155,4.251085174704226e-05,0.9925927065110824
3230805.01,CANDIDATE,0.9542150259713782,0.0011025765973139983,0.12863484067478914,0.007903040640272904,0.013999999999999999,0.2833582329498451,2.5426506308611238e-05,0.99216394009881
3230805.02,CANDIDATE,0.9541037162411781,0.001100843028901565,0.12873031865042175,0.007070095450519895,0.121,0.34772725394237397,9.833915910901747e-06,0.9921277994578904
4676964.01,CANDIDATE,0.0,0.0010877329177825384,0.1280706419868791,0.007553711417981435,0.001,0.17038593668614585,4.7344471432061756e-05,0.9921749360810473
11189127.01,CANDIDATE,0.0,0.00261227090148537,0.1935801312089972,0.04342834650834782,0.0,0.015937601678564953,0.014158263759142198,0.992089659547473
11394027.01,CANDIDATE,0.0,0.0011094025229379542,0.13190838800374882,0.008308459343326665,0.0,0.06430765585918266,0.00038511448149040764,0.9928841384878602
11395587.01,CANDIDATE,0.0,0.0011174473638519023,0.13051312089971884,0.00868927739692328,0.705,0.10069947482901676,0.00018410257320994124,0.9925481074222879
8509442.01,CANDIDATE,0.0,0.001123541940301863,0.1289674320524836,0.00741847344769902,0.436,0.21199257924073697,5.859513794029682e-05,0.9922831273188643
8546542.01,CANDIDATE,0.0,0.001112598789698378,0.12907872539831303,0.00846754354314954,0.004,0.291567615337298,3.726054070986589e-05,0.9921701301447547
11566064.01,CANDIDATE,0.9486832980504919,0.0011177994949356778,0.13392572633552016,0.01425853642536163,0.212,0.04231024259825758,0.0006286289076908732,0.9928776024145024
11566064.02,CANDIDATE,0.9583148474998602,0.001110783960266612,0.1295946579194002,0.009084199822875325,0.59,0.1820469912137779,8.501336966704136e-05,0.9926384590245871
3328080.01,CANDIDATE,0.0,0.0011090503918541788,0.12923149015932522,0.009129465017876473,0.44299999999999995,0.20714158055724202,5.4261547877865533e-05,0.9925746361906227
12785320.02,CANDIDATE,0.9591663046625408,0.001098621894373135,0.12915768509840675,0.008093613671400926,0.17600000000000002,0.17747585783894612,8.55133992896296e-05,0.9928768334646956
11568987.02,CANDIDATE,0.9544061447354601,0.0010977821971733625,0.12883470009372072,0.007966018302883198,0.043,0.18876375862169392,8.509670793747275e-05,0.9924942809358119
6103377.02,CANDIDATE,0.9539143602205427,0.0011026307713268868,0.12873441893158388,0.00681654475678158,0.5589999999999999,0.31386355159413054,7.967138653239044e-06,0.9921989657625099
7106173.01,CANDIDATE,0.0,0.0011185579311161174,0.12882603092783504,0.007249417784629515,0.012,0.3273903748461837,1.7717716293709432e-05,0.9922881639400988
8162789.01,CANDIDATE,0.9544416714024436,0.0010982426762829152,0.13432169634489222,0.010670121691212649,0.0,0.029613686428571817,0.0007908051819503208,0.9925861704377247
8162789.02,CANDIDATE,0.9552008998759889,0.0011227564171149792,0.1285541237113402,0.007431462590612393,0.113,0.39642381764976536,1.3125777592940898e-05,0.9922427190065168
8265218.01,CANDIDATE,0.0,0.0011321014343382524,0.13217080599812558,0.010160068225801162,0.0,0.05500679876794336,0.00045953555698562175,0.9929079759318711
8558011.01,CANDIDATE,0.9586025865388252,0.0011022244662302228,0.12929475164011248,0.007001443238101487,0.161,0.12905915944021787,0.00011926539881433479,0.9927011284338415
8934495.01,CANDIDATE,0.0,0.001107073040383747,0.13380271790065604,0.010601239872732642,0.122,0.039194408828474296,0.0006212118016224812,0.9926753686153136
10016874.01,CANDIDATE,0.0,0.001113682269956149,0.13172797563261482,0.007927313281070622,0.008,0.05137787859894426,0.00036061302998358465,0.9926865183875122
10189546.01,CANDIDATE,0.9574271077563,0.0011161201005361332,0.13212394564198687,0.009545708006691378,0.0,0.07533434902051153,0.0003901981159867213,0.9928437686230032
10395543.01,CANDIDATE,0.0,0.0011084273907059606,0.15335051546391754,0.01587233902975039,0.0,0.008870069750457723,0.002743420858157339,0.9921437936138718
7941200.01,CANDIDATE,0.0,0.0011262235539398458,0.13315370196813495,0.009144881424869617,0.418,0.03920373767209641,0.000623211920112834,0.9930336992252831
10717241.02,CANDIDATE,0.9549605675285544,0.0011066125612741945,0.12801069587628866,0.00713768163479516,0.0,0.2660065838127286,2.600987420163084e-05,0.9921577116053749
10513530.02,CANDIDATE,0.9551556286185414,0.0010891685291240848,0.12921157450796625,0.008181848000787221,0.20144073748902558,0.24193816726769607,3.35103185404542e-05,0.992173205943982
10676824.01,CANDIDATE,0.0,0.0010934753631487238,0.1313296626054358,0.009210155148095912,0.011000000000000001,0.05107002675941478,0.000268774255968214,0.9924631384686364
7017274.01,CANDIDATE,0.0,0.0011133843128852618,0.12896696344892222,0.00741732541739102,0.341,0.1512618072608293,7.2345952561473e-05,0.9925950133605029
9957627.01,CANDIDATE,0.0,0.0010866223505183233,0.13048734770384254,0.009171122117623907,0.5710000000000001,0.08188319724322968,0.00020352039022045068,0.9926061631327014
9958962.03,CANDIDATE,0.9649012813539884,0.001094396321367829,0.1290798969072165,0.007726571981500312,0.006,0.2322361699007062,6.709564152429664e-05,0.9924154635806147
9958962.04,CANDIDATE,0.9999999999999913,0.001091687620723402,0.12823031865042175,0.007088582018565291,0.11199999999999999,0.27971998393722386,3.367699508131695e-05,0.9926396124492973
12116489.02,CANDIDATE,0.9574271077563565,0.0011039038606297676,0.1286465557638238,0.0074075179584741045,0.8759999999999999,0.4397096520563355,7.692122360815531e-06,0.9921551740710125
4951877.01,CANDIDATE,0.0,0.0011017369001142259,0.13003280224929709,0.009162265883819333,0.001,0.1046175891503011,0.0002162711455964504,0.9927372690747611
10973664.02,CANDIDATE,0.9519716382329952,0.0011207790656445474,0.13012769447047798,0.008594482894348412,0.285,0.08442997155206453,0.00029877603332350753,0.9927034352832619
5443837.01,CANDIDATE,0.0,0.0012091368806657554,0.14575913776944704,0.018050316528356352,0.0,0.006311167944914148,0.0029959358175643924,0.9909940598627425
7692093.01,CANDIDATE,0.0,0.0010818550373841319,0.12874039362699158,0.0075445271755174344,0.139,0.24184487883147499,2.5426506308611238e-05,0.9921755127934024
5709725.02,CANDIDATE,0.9554764902304753,0.0010926627529553956,0.1301265229615745,0.008554465837898121,0.0,0.06508194987981744,0.00017785220292758843,0.9923700955420135
5780715.01,CANDIDATE,0.0,0.0010930961450585038,0.13426194939081537,0.010870206973464101,0.0,0.03937165685729431,0.0005562079506860119,0.9917835790768758
5978361.01,CANDIDATE,0.0,0.0011235961143147516,0.13139409559512652,0.009271492767409061,0.040999999999999995,0.06681711479352907,0.00030827659615268376,0.9928460754724235
7504328.01,CANDIDATE,0.0,0.00112365028832764,0.1342572633552015,0.010758684029258374,0.002,0.031218247531573984,0.0007188009162976164,0.9909336973029086
7199397.01,CANDIDATE,0.0,0.001090712488491408,0.14384957825679476,0.011007970610424116,0.0,0.038280182153507945,0.0014700120859659927,0.9928191622291854
9785921.01,CANDIDATE,0.0,0.001113601008936816,0.12902471883786318,0.006807426116049464,0.22899999999999998,0.20816775335567367,3.334364199959146e-05,0.9924239220284896
8056665.02,CANDIDATE,0.9258200997725425,0.0011101067851055054,0.13128163074039362,0.008138878866402074,0.024,0.07904722878210957,0.00031636040838452673,0.9927484188469597
7119481.02,CANDIDATE,0.9561828874675238,0.0011060166471324206,0.12881501874414245,0.0065090038377013165,0.986,0.37804599571421726,1.0600627998870375e-05,0.9923176531651896
9703198.01,CANDIDATE,0.0,0.0010778732474368243,0.13556583880037487,0.010328992685406897,0.72,0.02453879549814635,0.0008291407863487513,0.9923600991945251
6289650.01,CANDIDATE,0.0,0.00110677508331286,0.14062792877225866,0.010374913897726901,0.0,0.016749211073688142,0.0014275095680459937,0.9928318499009977
6508221.03,CANDIDATE,0.9531509492341712,0.0010972404570444771,0.1290453373945642,0.008183816052743794,0.008,0.2194556541384215,1.7317692595638857e-05,0.9920125338818508
10155434.01,CANDIDATE,0.0,0.001115009533271918,0.13101921274601686,0.007951913930527767,0.01,0.07479327609042939,0.0002588570017868809,0.9926657567427286
10460984.03,CANDIDATE,0.9354143466934809,0.0010912813156267378,0.12908880037488285,0.007194738741102766,0.8320000000000001,0.15144838413327139,0.00010326445089151157,0.9925069686076241
8216763.01,CANDIDATE,0.9543135154204995,0.0010895748342207487,0.1285345595126523,0.0064417620625184515,0.20144073748902558,0.3309353354225838,8.617177162603729e-06,0.9921431015590457
8216763.02,CANDIDATE,0.950381926622954,0.0010822342554743518,0.12857427366447985,0.006471610850526455,0.20144073748902558,0.3402641790446895,7.992140134368459e-06,0.9921264922432188
3758499.01,CANDIDATE,0.0,0.0011178807559550107,0.1285651358950328,0.0071865385246170504,0.38299999999999995,0.33662593003206825,1.1183995891889962e-05,0.992293277456314
10157573.01,CANDIDATE,0.0,0.0011160659265232447,0.13141986879100281,0.00851248072949126,0.0,0.05047298076760001,0.0003553627189464083,0.9922918548991715
10221013.01,CANDIDATE,0.0,0.0011164180576070202,0.14680178069353328,0.018250401810607803,0.0,0.009332780394114162,0.002420901751587934,0.9922838578211807
7941635.01,CANDIDATE,0.0,0.0012258224766354255,0.17462511715089035,0.024495686686128518,0.0,0.0033753808570375055,0.0101580267784364,0.9701839712412772
7630229.01,CANDIDATE,0.0,0.0011172035807939038,0.13101686972820994,0.007771509167842032,0.061,0.07676166209469368,0.0003659466792911924,0.9932889905611411
7730747.01,CANDIDATE,0.0,0.0011232710702374204,0.13400538894095596,0.01123101649883557,0.605,0.041321385174314385,0.0005891265675064033,0.9918150675714642
7906882.01,CANDIDATE,0.0,0.0011187746271676716,0.18095126522961574,0.026063568078197267,0.0,0.003913655134033,0.006330300017523539,0.9929245083527173
7976520.01,CANDIDATE,0.0,0.001084780434080113,0.1290716963448922,0.007836454882408897,0.0,0.09855384079593245,0.00021927132333197978,0.9922889713373959
5020319.01,CANDIDATE,0.0,0.0011000033317017928,0.130543580131209,0.009308557745924494,0.10300000000000001,0.04576191473843667,0.00037303043227785885,0.9927476498971529
8480285.01,CANDIDATE,0.9486832980505469,0.0010775752903659373,0.13311387066541705,0.009625742119591957,0.006999999999999999,0.03002415554794446,0.0005747090467217761,0.9925454160979642
10265898.02,CANDIDATE,0.9548092884892225,0.0011132217908465963,0.12829955482661667,0.007910584839439763,0.511,0.3665715180590273,2.9093390207591547e-05,0.9922287625675233
10265898.03,CANDIDATE,0.9547274086244527,0.0010772773332950504,0.12881900187441425,0.006899990159740218,0.218,0.26096900825679153,9.217212709709611e-06,0.992133182106538
10272442.02,CANDIDATE,0.9534625892455877,0.0011082377816608506,0.12864597000937208,0.007511726309574574,0.47,0.3094789950917408,3.0093449452768004e-05,0.9920683596378246
4055765.01,CANDIDATE,0.0,0.001113790617981926,0.14045220243673853,0.018197920425099226,0.6709999999999999,0.013708008052881705,0.0012833343601997222,0.9914481247236586
5131180.01,CANDIDATE,0.0,0.001079146336739705,0.13244259606373007,0.010584839439761212,0.0,0.028568855942895984,0.0006165448584783245,0.9926438416732347
8869680.01,CANDIDATE,0.0,0.0010794172068041476,0.1285518978444236,0.0075832321973300105,0.0,0.06692906091699435,0.00023318881449401868,0.9923339549010938
10287242.01,CANDIDATE,0.0,0.0011010597249531192,0.12884899250234302,0.008740774756453571,0.284,0.09640820676284816,0.00030602646285103673,0.9928010919087257
5374854.02,CANDIDATE,0.9531901324349235,0.0011101880461248381,0.12978912839737583,0.0074228359628694205,0.03,0.10303168573454316,0.00012701585796445227,0.9924419923489494
5531694.02,CANDIDATE,0.9552844110583603,0.0010869203075892103,0.12849578256794753,0.007116890477908618,0.013999999999999999,0.4584606277367678,1.1067322313286047e-05,0.9922425267690651
8456679.01,CANDIDATE,0.9552410241589644,0.0010914438376654035,0.14626288659793815,0.011034211303178405,0.0,0.005007928490905991,0.0035484685505243804,0.9874084469136277
5786676.01,CANDIDATE,0.0,0.0010870286556149875,0.13413308341143393,0.009366615278643357,0.282,0.02902596928037916,0.000671964808315186,0.9923003517945366
9266431.01,CANDIDATE,0.0,0.0010936920592002778,0.13051194939081537,0.00831928362908781,0.0,0.05349552610116224,0.00042111661431675987,0.9928141640554413
10610039.01,CANDIDATE,0.0,0.0011256547268045161,0.1288246251171509,0.006954997211926396,0.821,0.3059340345153407,2.7176609987670013e-05,0.9927188142793979
4832837.02,CANDIDATE,0.9547589359887991,0.0011021702922173343,0.12874613402061855,0.007359694295929414,0.076,0.27552200430727636,1.9759503919278028e-05,0.9921395643899344
2444412.01,CANDIDATE,0.0,0.001107966911596408,0.1344493908153702,0.012434808278938565,0.017,0.030723818819602382,0.0008408081442091433,0.9928933658855418
6309763.01,CANDIDATE,0.0,0.001111677831479273,0.16216026241799436,0.027857775445271758,0.0,0.006331691400882781,0.0036668088945369273,0.9896883830907938
9846348.01,CANDIDATE,0.0,0.0011181516260194535,0.13639643861293346,0.010948929051726966,0.122,0.027803890765883323,0.0009541481919958075,0.9926153905303832
6587002.03,CANDIDATE,0.9574271077563201,0.0011058541250937549,0.12953491096532332,0.008424902417423821,0.106,0.19977179409577858,9.859750774735481e-05,0.9929318133758819
9714696.01,CANDIDATE,0.0,0.001201579605867804,0.12908130271790066,0.01774198838849346,0.0,0.10387128166053267,0.00016910168453229452,0.9924393010246256
10384962.01,CANDIDATE,0.0,0.0024565206144308194,0.2117853795688847,0.12641453734378588,0.0,0.008256231840123173,0.027075695676004676,0.9923839366385359
12417486.01,CANDIDATE,0.0,0.0011160659265232447,0.13371954076850984,0.010008528225145145,0.0,0.02553698176571165,0.0008341410825746336,0.9928641457928834
4449034.01,CANDIDATE,0.0,0.001103958034642656,0.13185801312089973,0.009347590776396499,0.0,0.05742296926606871,0.00044345127079236724,0.9922975835752321
4478168.02,CANDIDATE,0.9557790087219218,0.0010977009361540298,0.12819458762886599,0.007678354708564307,0.20144073748902558,0.29343338406171915,2.350139226164657e-05,0.9923142313385493
8686373.01,CANDIDATE,0.0,0.0011405254933424202,0.12867678069353328,0.007492373798668286,0.013000000000000001,0.20005165940444175,7.192926120931615e-05,0.9927564928199312
7256914.02,CANDIDATE,0.0,0.0010708306257613141,0.12843193533270852,0.00763538557417916,0.298,0.26246162323632843,3.509374567865025e-05,0.9922197658547838
5530112.01,CANDIDATE,0.0,0.0010729434122639671,0.12879440018744143,0.00706901302194378,0.192,0.20406306216194717,5.326148863268909e-05,0.9922021184567177
5906694.01,CANDIDATE,0.0,0.0010928794490069498,0.12830869259606373,0.007747236527044315,0.114,0.13148465878196533,8.43466635035904e-05,0.9925315750014417
3112129.01,CANDIDATE,0.0,0.0014025651936842853,0.12904322867853796,0.00693361104733165,0.153,0.2728166396568657,3.9177320929787426e-05,0.9921076145254618
3103212.01,CANDIDATE,0.0,0.0010778190734239358,0.12846801780693534,0.007293534949322663,0.5329999999999999,0.2059288308863683,6.909576001464955e-05,0.992322113074069
10875007.01,CANDIDATE,0.9540735874431314,0.0011187475401612274,0.12871415182755389,0.0076025847082362985,0.9390000000000001,0.17402418569876701,5.642834290908118e-05,0.992553874545839
10875007.02,CANDIDATE,0.9544061447355132,0.0011077231285384096,0.1289245548266167,0.008039820251254635,0.685,0.31955414620361494,2.9176728478022913e-05,0.9924677521674773
11465651.01,CANDIDATE,0.0,0.0010902520093818556,0.12857696813495784,0.00837110899727753,0.099,0.1771027040940619,6.484550822264963e-05,0.992565408792941
3937814.02,CANDIDATE,0.9547786182905662,0.0011000845927211255,0.12861609653233363,0.008317315577131237,0.675,0.33476016130764713,1.4000829432470312e-06,0.9922527538014956
5881120.01,CANDIDATE,0.0,0.0010653048764466832,0.12906900187441425,0.008282546659231805,0.141,0.1578852862325243,4.9677943004140146e-05,0.992315538553221
4548098.01,CANDIDATE,0.0,0.001125546378778739,0.12908985473289597,0.007428543313543479,0.022000000000000002,0.14323900174581844,5.242810592837538e-05,0.9924469905226936
4078311.01,CANDIDATE,0.0,0.0010994074175600188,0.12902659325210872,0.006645783448683046,0.581,0.22719859434476916,6.117862432366932e-05,0.9921191872200542
11967788.01,CANDIDATE,0.9553121789358129,0.001105447819997091,0.1295220243673852,0.008225145143831799,0.258,0.13978732960563936,9.576400655268822e-05,0.9926230800284511
11967788.02,CANDIDATE,0.9558353741406503,0.0010683386211684414,0.12888636363636363,0.008200216485715225,0.001,0.1862449708437254,5.7178387342963524e-05,0.992354332070974
8439323.01,CANDIDATE,0.0,0.0011241920284565255,0.1292678069353327,0.007120048545281596,0.6579999999999999,0.30136290114050895,5.159472322406168e-05,0.9923551010207808
7733731.01,CANDIDATE,0.0,0.0011264402499913998,0.1294247891283974,0.00747498933971857,0.8740000000000001,0.11441287495351203,9.77641250430411e-05,0.9923997001095753
5688683.01,CANDIDATE,0.9548926051811146,0.0011138177049883702,0.12880037488284912,0.008971692852691312,0.002,0.12989875536620737,6.342875762531633e-05,0.992342797823872
8222627.01,CANDIDATE,0.0,0.001068799100277994,0.12844458762886599,0.00654344474694132,0.20144073748902558,0.1602174971380507,6.567889092696334e-05,0.9911543858974605
8951205.01,CANDIDATE,0.0,0.0011182328870387862,0.12853268509840673,0.008332731984124382,0.08,0.2476287618771805,5.942852064461052e-05,0.9922753609258156
7100673.05,CANDIDATE,0.9550890649312545,0.0011018994221528916,0.1288855435801312,0.007700003280086595,0.153,0.2871830588349084,1.6067618539168303e-05,0.9923177685076606
3747817.02,CANDIDATE,0.9557518184453377,0.0011276591652813921,0.12819950796626053,0.007993243021615772,0.049,0.31955414620361494,7.158757430054747e-06,0.9922165747130856
8264402.01,CANDIDATE,0.0,0.0011213749797863214,0.1293158388003749,0.008309115360645523,0.841,0.19389462261385204,7.734624878735525e-05,0.992944501047694
7907808.01,CANDIDATE,0.0,0.0010777919864174916,0.12892127460168698,0.007224161117853512,0.07400000000000001,0.1518215378781556,6.401212551833592e-05,0.9916251754166746
9655005.01,CANDIDATE,0.0,0.0009915469578989369,0.1295220243673852,0.00910880047233247,0.613,0.27533542743483425,5.09280170606107e-05,0.9919452507737557
9700449.01,CANDIDATE,0.0,0.0011057999510808664,0.12849707122774134,0.009218683373241054,0.8859999999999999,0.24585628158898043,4.017738017496387e-05,0.9923900882369903
6140059.01,CANDIDATE,0.0,0.0010891143551111963,0.12839198687910028,0.008198248433758652,0.555,0.21133956018718958,6.492884649308102e-05,0.9926176973798035
5726910.01,CANDIDATE,0.0,0.0011376813576657718,0.12783239222118087,0.006703184964083053,0.0,0.5367296257262342,2.9176728478022913e-05,0.9920495588150483
1718958.01,CANDIDATE,0.0,0.0011212124577476559,0.129293580131209,0.008451471118837539,0.265,0.08146339928023492,6.417880205919867e-05,0.9923950864107345
6428794.01,CANDIDATE,0.0,0.0011088336958026245,0.128761480787254,0.008221209039918655,0.01,0.17999464561691464,7.959638208900226e-05,0.9927049731828754
4673628.01,CANDIDATE,0.0,0.0010776294643788258,0.12944353327085287,0.006993800636336801,0.73,0.1360557921567971,7.809629322123759e-05,0.9923374151752244
9086154.01,CANDIDATE,0.0,0.0010695846234648778,0.12907380506091845,0.00802637189621806,0.784,0.16973291763259843,7.392937969966906e-05,0.9924193083296488
11970988.01,CANDIDATE,0.0,0.001117609885890568,0.12870923149015934,0.007871551808967758,0.7140000000000001,0.18195370277755682,4.567770602343433e-05,0.9922559833906841
6792908.01,CANDIDATE,0.0,0.0010888163980403093,0.12892572633552016,0.0066821924098796216,0.14400000000000002,0.2360609957857695,3.9177320929787426e-05,0.9924796708894826
8087812.01,CANDIDATE,0.0,0.00108989987829808,0.12916119962511716,0.0073155443303703225,0.35,0.21040667582497902,5.234476765794401e-05,0.9926534535458198
10534155.01,CANDIDATE,0.0,0.0011176640599034565,0.12850011715089035,0.007765605011972317,0.0,0.18046108779801992,4.476098504868927e-05,0.9922147676810396
5308537.01,CANDIDATE,0.0,0.0010975925881282526,0.1285658388003749,0.0061754190310624206,0.769,0.21264559829428437,3.809392341417959e-05,0.9923107710644188
6350882.01,CANDIDATE,0.0,0.0011208332396574362,0.12888823805060917,0.00706786499163578,0.09300000000000001,0.1870845667697149,2.3426387818258338e-05,0.9921707068571098
3450040.01,CANDIDATE,0.0,0.0010721578890770835,0.12905037488284912,0.00872240627152557,0.016,0.09762095643372189,6.067859470108109e-05,0.9922159980007305
9456281.01,CANDIDATE,0.0,0.0010378928259250823,0.12921157450796625,0.007178797520254535,0.0,0.17047922512236688,4.7344471432061756e-05,0.9919941559814683
5129453.01,CANDIDATE,0.0,0.0011143323581108114,0.12925257731958764,0.008132318693213502,0.001,0.2375536107653064,3.501040740821888e-05,0.9921471000980411
7918478.01,CANDIDATE,0.0,0.0010851054781574442,0.1292467197750703,0.007330468724374324,0.264,0.18120739528778837,5.8761814481159555e-05,0.9925188873296296
9509343.01,CANDIDATE,0.0,0.0011030099894171067,0.12840639643861293,0.007886312198642045,0.0,0.26582000694028646,2.250966684351326e-05,0.9921666698706242
1724719.02,CANDIDATE,0.955071809950466,0.0011122737456210469,0.12882403936269915,0.007655722111063733,0.213,0.3237521258335625,1.4850879790870285e-05,0.9921923527941714
4571844.01,CANDIDATE,0.0,0.001088599701988755,0.12857427366447985,0.008944140125299309,0.019,0.24604285846142251,2.7093271717238647e-05,0.9925281147273112
9836563.01,CANDIDATE,0.9543731060112375,0.0010546407220095742,0.12809301780693533,0.006644471414045332,0.039,0.3585487125440165,2.2809684617066188e-05,0.9921898537072993
9836563.02,CANDIDATE,0.954931554158536,0.0010852950872025542,0.12848559044048735,0.006046511627906977,0.051,0.48290219802668466,6.8254043483292705e-06,0.9923381841250313
6187341.01,CANDIDATE,0.0,0.0014507800651550854,0.1305365510777882,0.010994850264046972,0.124,0.31936756933117283,8.968031281119814e-05,0.9924804398392895
11081504.01,CANDIDATE,0.9547274086244193,0.001090197835368967,0.12900667760074977,0.00859284285105127,0.03,0.2413784366503697,2.5176491497317127e-05,0.9923381841250313
11081504.02,CANDIDATE,0.9537701082309926,0.001096725803922036,0.1282174320524836,0.007613737002656871,0.41200000000000003,0.2463227237700857,1.871777553888589e-05,0.9924004690593822
4548011.02,CANDIDATE,0.9531718551056994,0.001106558387261306,0.1283624648547329,0.006760258470823631,0.0,0.2444569550456646,2.392641744084656e-05,0.9923284569099752
7191646.01,CANDIDATE,0.0,0.0010960486287609292,0.1286518275538894,0.007736084232623742,0.585,0.3432494090037632,2.3126370044705397e-05,0.9922044637536285
7801070.01,CANDIDATE,0.0,0.0011251671606885192,0.12869470477975634,0.0077629809426968885,0.11800000000000001,0.25453210615753863,3.409368643347379e-05,0.9920263749783733
4172805.01,CANDIDATE,0.0,0.0011345121779117924,0.12868392689784441,0.006994784662315086,0.35200000000000004,0.2817723295340871,3.067681734578759e-05,0.9924489128972106
5126182.01,CANDIDATE,0.0,0.0011033079464879937,0.1291237113402062,0.006760258470823631,0.001,0.2077013111745684,3.6593834546414925e-05,0.9922542148061285
7661893.01,CANDIDATE,0.0,0.0010868390465698775,0.128215206185567,0.0077085315052317395,0.0,0.23904622574484327,3.0926832157081716e-05,0.9922820123416444
11124436.01,CANDIDATE,0.0,0.0011038767736233233,0.1285165182755389,0.009053695017548465,0.373,0.22943751681407454,3.526042221951299e-05,0.9923577923451047
5780855.01,CANDIDATE,0.0,0.0010861347844023266,0.1289882849109653,0.00777905336700889,0.075,0.208727483973,2.2876355233411286e-05,0.9923204213844941
9491832.01,CANDIDATE,0.0,0.0011043101657264316,0.12869060449859418,0.006698592842851052,0.385,0.29828438274521407,2.7759977880689614e-05,0.9923743247659509
8773015.02,CANDIDATE,0.9999999999999887,0.0011608136611691781,0.12848629334582942,0.007751828648276315,0.09300000000000001,0.5128477860536437,2.4093093981709304e-05,0.9924258444030066
4773392.01,CANDIDATE,0.0,0.0011161471875425774,0.12892947516401124,0.008117886312198643,0.84,0.2410052829054855,4.9927957815434244e-05,0.9925196562794364
5471489.02,CANDIDATE,0.957061328522861,0.0011034975555331034,0.12817057169634488,0.013386033391281532,0.0,0.20191742812886287,4.726113316163038e-05,0.9924558334454718
9936080.01,CANDIDATE,0.0,0.001113682269956149,0.128610473289597,0.009025814281497032,0.066,0.23316905426291676,3.101017042751308e-05,0.9925100444068513
6290935.01,CANDIDATE,0.0,0.0010706139297097601,0.12871836925960636,0.007264276576901631,0.7959999999999999,0.21758988541400034,3.242692102484638e-05,0.9922427959014976
9349757.02,CANDIDATE,0.9574271077563211,0.0011027662063591082,0.1285345595126523,0.007001377636369601,0.0,0.2696448328253498,6.9670794080626e-06,0.9921281454853035
